PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-0.43316722,-0.25051153,0.09193503,0.039006956,0.0026377023,0.008741808,-0.017587274,-0.0233314,-0.06023104,0.010246743,0,chr7:22488948:gastroesophageal_sphincter:1,TN,0
-0.8103914,0.04365253,-0.13204595,-0.02957054,-0.0059175547,0.033387214,0.009330245,-0.016628899,0.0035669976,0.021635314,0,chr7:82481675:gastroesophageal_sphincter:1,FP,1
0.17816238,0.09713212,0.28803086,-0.025414418,0.040335227,-0.16738266,-0.12639958,-0.14825028,-0.13134836,0.08069308,0,chr7:107983050:gastroesophageal_sphincter:1,FP,1
-0.85808134,-0.30711287,-0.082801454,0.05832791,-0.041251697,0.10764928,0.06962522,0.019224565,-0.018805161,-0.018659797,0,chr7:129091638:gastroesophageal_sphincter:1,TN,0
-1.0241905,-0.125408,-0.18809217,0.027457524,-0.019736366,0.08514673,0.070376076,0.020343378,0.013731919,-0.014195368,0,chr7:129091740:gastroesophageal_sphincter:1,TN,0
3.616927,0.7191594,-1.5674299,-0.08495687,1.1073703,-0.0079064155,0.34442726,-0.11518106,-0.07995728,0.52851504,0,chr7:135281535:gastroesophageal_sphincter:1,TN,0
-1.0403365,-0.15306075,-0.17756687,0.039645404,-0.0410672,0.11600789,0.078656204,0.030883374,0.0040622805,-0.015324737,0,chr8:8059086:gastroesophageal_sphincter:1,FP,1
-0.968333,-0.23230584,-0.13464509,0.049015358,-0.044884942,0.11616607,0.060268916,0.028045902,0.012443901,-0.0063596745,0,chr8:9829623:gastroesophageal_sphincter:0,FP,1
1.0022779,0.8652672,0.15201859,0.1976821,0.61005986,0.22008449,-0.29946667,0.5878014,0.26588997,-0.07677823,0,chr8:9829644:gastroesophageal_sphincter:0,TN,0
-0.35996497,-0.35658106,-0.12069816,-0.13055687,0.06094468,0.09448587,0.05641972,-0.03153611,0.096012354,-0.04260569,0,chr8:10041744:gastroesophageal_sphincter:1,TN,0
-0.94801146,-0.13606416,-0.12895268,0.022336787,-0.027856123,0.12227395,0.03568633,0.040588144,0.0091631245,-0.0131548,0,chr8:11746654:gastroesophageal_sphincter:1,FP,1
0.44939613,-1.1816598,0.25812396,-0.07093983,-0.27863014,-0.06153046,0.1264422,0.28751123,-0.06435198,0.07710169,0,chr8:18912319:gastroesophageal_sphincter:1,TN,0
-0.57421887,-0.0101810135,-0.050861385,-0.007761348,-0.023431681,-0.13813375,0.09572312,0.10290294,-0.05461332,-0.14061013,0,chr8:22623005:gastroesophageal_sphincter:1,TN,0
-1.0897045,-0.16482905,-0.21109858,0.03270797,-0.044283602,0.11130415,0.09328139,0.052275978,0.016554346,-0.02396326,0,chr8:22909035:gastroesophageal_sphincter:1,FP,1
-0.8035124,0.042994246,-0.11777477,-0.03538202,0.035251863,0.09475962,0.028198697,0.024895921,-0.018541778,-0.023017228,0,chr8:28622353:gastroesophageal_sphincter:1,FP,1
-0.41367516,0.36722815,0.07547549,0.010276638,0.052271213,-0.096334316,-0.055199154,-0.041104853,-0.01581087,-0.001078056,0,chr8:30082988:gastroesophageal_sphincter:1,FP,1
-0.6242919,-0.2643538,-0.0057868315,0.078187704,-0.012428412,0.07502668,-0.023875134,-0.008655918,-0.034223344,0.020053599,0,chr8:40202061:gastroesophageal_sphincter:1,FP,1
0.021024292,-0.30236793,-0.07103187,-0.14931974,-0.055922616,0.05571251,0.09422137,-0.040909458,-0.049078833,0.021671899,0,chr8:41542793:gastroesophageal_sphincter:0,TN,0
2.3235424,-0.8191413,1.0569035,0.71857136,-0.16423969,-0.7257229,0.27670246,0.42782474,-0.02494089,-0.112153046,0,chr8:54166315:gastroesophageal_sphincter:1,TN,0
-0.82850164,-0.30946016,-0.09894092,0.0242681,-0.031542487,0.087128215,0.07437381,-0.016997833,0.080456436,-0.03457686,0,chr8:54431854:gastroesophageal_sphincter:1,TN,0
-0.40152907,0.13384168,-0.03224958,0.007266208,0.0100492425,-0.12530951,0.05652072,0.024939623,-0.0828623,-0.14997013,0,chr8:118743923:gastroesophageal_sphincter:0,TN,0
-0.47453713,0.119906716,-0.27271393,0.043275576,0.10793826,0.026295707,0.082204685,0.04613362,-0.024257462,0.07787828,0,chr8:121711017:gastroesophageal_sphincter:1,TN,0
-1.1558688,-0.21330881,-0.2156484,0.04531114,-0.046873726,0.13948226,0.09849472,0.04913226,0.017539501,-0.023876894,0,chr8:143131262:gastroesophageal_sphincter:1,FP,1
2.4706101,-2.0557706,0.89579564,-0.33332485,-0.090123914,-0.20348391,-0.05511921,-0.30899522,0.6704244,-0.07564445,0,chr9:2132777:gastroesophageal_sphincter:1,TN,0
-0.2589028,0.081403896,0.27999958,-0.06279287,-0.0352572,0.07396912,-0.019961456,0.02228895,0.025077494,-0.0117033785,0,chr9:14428993:gastroesophageal_sphincter:1,FP,1
-0.63166714,0.18516724,-0.113647275,0.057823665,0.062037062,-0.028971551,0.04966937,-0.022588257,-0.0210745,0.02965866,0,chr9:14428997:gastroesophageal_sphincter:1,TN,0
0.33498147,0.10917486,-0.50914764,-0.18011114,-0.25419298,0.08722946,0.0018490389,-0.035898473,0.04785836,-0.1348972,0,chr9:15873735:gastroesophageal_sphincter:1,TN,0
-0.83864105,0.047694985,-0.11545078,0.0070694434,0.024167173,0.044597365,0.028347867,0.00763286,0.008552072,-0.0073007727,0,chr9:36873432:gastroesophageal_sphincter:1,FP,1
-0.7937538,-0.1314341,-0.06360162,0.04234996,-0.012943738,0.070665844,0.06988303,-0.006002597,-0.01713886,-0.020678105,0,chr9:61122925:gastroesophageal_sphincter:0,FP,1
-0.9297637,-0.1604848,-0.118865184,0.029854795,-0.04137881,0.09015494,0.045456655,0.058241233,0.014000926,0.0019423118,0,chr9:61123046:gastroesophageal_sphincter:0,FP,1
-0.9975511,-0.27724516,-0.14267907,0.04734215,-0.038690545,0.12492765,0.070949115,0.030324753,0.0132673485,-0.01803825,0,chr9:76447783:gastroesophageal_sphincter:1,TN,0
-0.9965768,-0.070046954,-0.1617696,0.029824536,-0.04986288,0.08126878,0.064640135,0.02219267,0.017533667,-0.009171297,0,chr9:92134199:gastroesophageal_sphincter:1,FP,1
-0.89560413,0.0064465855,-0.12780263,0.011509545,-0.012651292,0.025019968,0.017252387,0.00069354736,0.008399464,-0.022916406,0,chr9:92138272:gastroesophageal_sphincter:1,FP,1
-1.1288155,-0.1418064,-0.21373498,0.033212375,-0.03475703,0.12510887,0.09129806,0.04581882,0.01675275,-0.016485065,0,chr9:92140292:gastroesophageal_sphincter:1,FP,1
-0.58742934,-0.050638657,-0.011277074,0.014383778,-0.007304995,0.0019318187,-0.027211856,0.006951653,0.040131643,0.035909273,0,chr9:97923837:gastroesophageal_sphincter:1,FP,1
-0.7721567,-0.19162832,-0.059838668,0.015321679,-0.047552105,0.08264066,0.06411159,0.015209289,0.02025439,0.012197512,0,chr9:98264018:gastroesophageal_sphincter:1,TN,0
-0.9670941,-0.18893084,-0.15122929,0.044294726,-0.04288048,0.09997242,0.07023937,0.03228673,0.024428299,-0.025829658,0,chr9:98264073:gastroesophageal_sphincter:1,TN,0
0.017634653,-0.62769425,-0.12770692,-0.20726155,0.074330404,0.07489459,0.103009626,-0.11381827,0.15618066,-0.0022817366,0,chr9:101530383:gastroesophageal_sphincter:1,TN,0
1.6149328,1.383024,1.3041126,-0.36000845,-0.27458337,0.75302106,0.25619394,-0.09722067,-0.0035204312,0.0550059,0,chr9:104091923:gastroesophageal_sphincter:1,FP,1
1.248399,-0.45265222,-0.15685557,0.22203933,-0.6111874,0.3601585,-0.37087685,-0.09886479,-0.20737064,-0.09255003,0,chr9:109469946:gastroesophageal_sphincter:1,TN,0
-0.14577743,-0.5081413,0.2274235,0.14258187,-0.0379152,-0.0054134605,-0.096100606,-0.048157282,-0.077686846,0.023381153,0,chr9:123354109:gastroesophageal_sphincter:1,TN,0
-1.0966092,-0.25719446,-0.18587321,0.048552185,-0.04939964,0.13144681,0.09278806,0.05744265,0.016334714,-0.03245993,0,chr9:131762784:gastroesophageal_sphincter:1,FP,1
-0.37502208,0.011983029,0.071371436,0.011169113,-0.032298043,-0.07896754,-0.009819285,-0.053546183,-0.04382638,0.07932176,0,chr9:134099327:gastroesophageal_sphincter:1,FP,1
-0.9561123,-0.12678546,-0.13279784,0.028405314,-0.024902252,0.09899798,0.07030963,0.03470455,0.015200425,-0.024358442,0,chr9:136944844:gastroesophageal_sphincter:1,FP,1
-0.8559745,-0.12674873,-0.15260878,0.015034389,-0.06809899,0.054355532,0.052469064,0.026130972,0.0067958166,-0.032522894,0,chr9:137064192:gastroesophageal_sphincter:1,TN,0
-0.057760768,0.61109215,0.14112887,-0.11980379,0.08443989,-0.15199327,-0.002234765,0.28796825,0.07417611,0.010576823,0,chr10:15088794:gastroesophageal_sphincter:1,TN,0
2.4171634,2.0508459,1.0327451,0.53044534,-0.1562388,-0.22603913,1.4249431,-0.47318515,-0.36997926,-0.63783556,0,chr10:30727014:gastroesophageal_sphincter:1,TN,0
-0.74501336,-0.108103395,-0.11658946,0.07240741,-0.05347238,0.057345614,0.049696267,0.016305523,0.033851106,0.025584714,0,chr10:33193423:gastroesophageal_sphincter:1,TN,0
-0.72134066,-0.06009102,-0.062690996,0.026651133,0.000501974,0.019697113,-0.004264274,-0.030791378,0.013520904,-0.020251429,1,chr10:41019807:gastroesophageal_sphincter:0,TP,1
-0.99527246,-0.052227765,-0.15963313,0.05090522,-0.027717263,0.07108687,0.05920796,0.009197459,0.023405833,-0.017395666,1,chr10:41453412:gastroesophageal_sphincter:0,TP,1
-1.0165854,-0.1921279,-0.16200063,0.043379754,-0.033620797,0.12273587,0.06745242,0.03370675,0.015805937,-0.005425226,1,chr10:41453435:gastroesophageal_sphincter:0,TP,1
0.05457464,-0.6936891,0.31106862,0.16865198,-0.10676906,-0.09554614,0.10893642,0.06261875,-0.11823503,-0.15359798,0,chr10:61140843:gastroesophageal_sphincter:1,TN,0
0.40259996,-0.7276217,0.016801031,-0.2092733,-0.3246298,-0.07129037,0.03017366,0.2814078,-0.19169098,-0.029109007,0,chr10:68156683:gastroesophageal_sphincter:1,TN,0
0.07557374,0.6836137,0.25323167,-0.11947606,0.07501424,-0.3138913,-0.2640846,-0.22446942,-0.09668647,0.1592348,0,chr10:71956346:gastroesophageal_sphincter:1,FP,1
-0.58855915,0.19343835,-0.040426433,-0.035869326,-0.0026567676,-0.048446093,0.0027016504,-0.050141923,-0.0039817938,-0.0053791376,0,chr10:71956384:gastroesophageal_sphincter:1,FP,1
-0.77109903,0.050931137,-0.108092085,-0.009698789,0.013819687,0.033585515,-0.0155828195,-0.023938643,-0.0246896,0.008692731,0,chr10:71956390:gastroesophageal_sphincter:1,FP,1
-1.0343292,-0.13110453,-0.19023888,0.049977247,-0.04173462,0.08965652,0.092336476,0.042958222,-0.003334395,-0.047172714,0,chr10:77005034:gastroesophageal_sphincter:1,TN,0
1.6630074,0.8297429,-0.664604,0.5729833,0.365152,-0.0013443723,-0.033794507,0.19691312,-0.22847818,0.41236007,0,chr10:84375202:gastroesophageal_sphincter:1,TN,0
-0.8143261,-0.12908407,-0.118211076,0.045519292,-0.04642163,0.05878209,0.036027823,0.006094351,-0.010191343,-0.016912937,0,chr10:87436341:gastroesophageal_sphincter:1,TN,0
-1.1442637,-0.16312286,-0.2153913,0.025102656,-0.035488155,0.13228554,0.083130695,0.043087047,0.019163515,-0.021888345,0,chr10:101840759:gastroesophageal_sphincter:1,FP,1
-1.0326476,-0.18901837,-0.1599401,0.027833126,-0.027129514,0.13132803,0.08236021,0.05137243,0.031730104,-0.028646028,0,chr10:101889775:gastroesophageal_sphincter:1,FP,1
-0.49862427,-0.01281612,-0.07842677,-0.00934868,0.00847497,-0.0067014,-0.012417878,-0.01755575,-0.045494534,-0.030616112,0,chr10:117496571:gastroesophageal_sphincter:1,TN,0
6.0574484,-1.5774307,0.6428501,2.577001,-1.1453754,0.5697505,-0.71360034,-0.15671417,0.07093784,0.22209358,0,chr10:117496823:gastroesophageal_sphincter:1,TN,0
-0.64707446,0.0846205,-0.2448359,0.023762729,0.08824934,0.0075305095,0.09422103,0.007137435,0.0911528,0.009521023,0,chr10:123967951:gastroesophageal_sphincter:1,TN,0
-0.9980022,-0.21721645,-0.15528123,0.04701101,-0.035960946,0.10943602,0.06962211,0.03971636,0.0071890573,-0.019893255,0,chr10:123994676:gastroesophageal_sphincter:1,FP,1
-0.33493802,0.16479383,-0.31542012,0.064198904,-0.009047136,0.11594732,-0.0023527427,0.077398345,-0.0018526424,-0.08385756,0,chr11:8328930:gastroesophageal_sphincter:1,TN,0
-0.19734927,-0.16209415,0.018652398,-0.09195021,-0.0018974984,-0.04935823,-0.035844132,-0.00075752987,-0.033832457,0.020933315,0,chr11:8328993:gastroesophageal_sphincter:1,TN,0
-0.3240614,-0.2387278,0.1318375,0.0377651,0.013828568,-0.0003469287,-0.054916058,-0.040742654,-0.020767506,0.051853426,0,chr11:12964196:gastroesophageal_sphincter:1,FP,1
-0.80845666,-0.06799801,-0.31954995,-0.06557801,-0.07758898,0.12956975,0.043101456,0.044710364,0.02013236,-0.048721727,0,chr11:33858000:gastroesophageal_sphincter:1,TN,0
4.613273,-0.860468,-0.7983402,-0.36831272,0.9182693,0.14824095,0.28076065,-0.3160516,-0.10230721,0.17700517,0,chr11:33858071:gastroesophageal_sphincter:1,TN,0
-1.0165297,-0.20157336,-0.13698943,0.037699606,-0.036938585,0.11575461,0.06912665,0.03148845,0.01147807,-0.020122275,0,chr11:35392424:gastroesophageal_sphincter:1,FP,1
-0.13626027,0.2272957,0.10340156,0.06351313,0.15268739,0.19957483,-0.09474683,0.25953805,0.087283075,-0.030952256,0,chr11:44094444:gastroesophageal_sphincter:1,TN,0
-0.2611564,0.14583999,0.04468897,0.04891845,0.05034182,-0.046360765,-0.020730006,-0.09440079,-0.037713747,0.0739714,0,chr11:44094514:gastroesophageal_sphincter:1,FP,1
-0.83935994,-0.13933083,-0.15592077,0.03908813,-0.028310798,0.07460658,0.084067,0.025833845,0.018961031,-0.0021672829,0,chr11:46239144:gastroesophageal_sphincter:1,TN,0
-0.56190693,-0.7167862,0.09721929,0.14098342,-0.093018964,0.1646838,0.014413376,-0.0019888333,-0.058974404,0.015861683,0,chr11:46618031:gastroesophageal_sphincter:1,TN,0
-1.013477,-0.1160337,-0.16000442,0.014869286,-0.028740466,0.10006392,0.05386685,0.036612246,0.03324153,-0.0041425712,0,chr11:52421995:gastroesophageal_sphincter:0,FP,1
-0.957399,-0.13830145,-0.13612679,0.044541582,-0.053401582,0.09328082,0.05988533,0.024347544,0.0020502273,-0.003766984,0,chr11:54416187:gastroesophageal_sphincter:0,FP,1
-1.116797,-0.17164214,-0.20537233,0.032053072,-0.034167495,0.13189003,0.086711004,0.037832595,0.022579057,-0.018653037,0,chr11:72643345:gastroesophageal_sphincter:1,FP,1
-1.0095687,-0.16981634,-0.15751739,0.032117933,-0.040338606,0.11210155,0.074000545,0.04647327,0.016465575,-0.021853937,0,chr11:72684044:gastroesophageal_sphincter:1,FP,1
4.048508,0.8995409,-0.6625929,1.5596049,-0.63467747,0.17553988,-0.24432911,-0.28301805,0.24299735,-0.014289377,0,chr11:76152508:gastroesophageal_sphincter:1,TN,0
-0.5763595,-0.10977648,-0.004796052,0.045214694,-0.048981395,0.037774634,-0.0077329506,-0.013120145,-0.023291236,0.06092663,0,chr11:76152509:gastroesophageal_sphincter:1,FP,1
-0.05476997,0.63041025,0.38314155,-0.19169486,0.011620617,0.06604537,-0.07551637,0.09412735,0.036579255,-0.01499633,0,chr11:110093280:gastroesophageal_sphincter:1,FP,1
0.4999006,0.72482574,-0.2108165,0.29777,0.22992729,-0.19248734,0.022675356,0.11196646,-0.007124152,0.14579569,0,chr11:117807827:gastroesophageal_sphincter:1,TN,0
-0.9196144,-0.17662135,-0.13259569,0.041753437,-0.03381977,0.091748334,0.050188053,-0.0025180436,0.00803917,-0.0025200509,0,chr11:120108242:gastroesophageal_sphincter:1,FP,1
-0.8496732,-0.17676745,-0.112960644,0.0076680705,-0.041609216,0.03901895,0.07126049,0.017694172,0.012688452,-0.030648824,0,chr11:120108304:gastroesophageal_sphincter:1,TN,0
-0.5062577,0.16843902,-0.03192496,0.04076848,0.041615665,-0.0049907435,-0.07699635,0.037580874,0.06577798,0.043611776,0,chr11:122854217:gastroesophageal_sphincter:1,TN,0
-0.5658473,-0.06335656,-0.035525225,-0.0027247916,-0.10377988,-0.003995811,-0.024598634,0.009938458,-0.028131042,0.0071080183,0,chr11:129750889:gastroesophageal_sphincter:1,TN,0
-0.7765906,-0.06557656,-0.20090705,-0.004640657,-0.0074587762,0.09041738,0.04137785,0.039164834,0.013994209,-0.023013994,0,chr11:129750967:gastroesophageal_sphincter:1,TN,0
-0.56318074,-0.42285022,0.025633862,0.095651805,-0.0973405,0.0920922,-0.008345996,-0.013683008,-0.041559264,-0.006913363,0,chr12:7109427:gastroesophageal_sphincter:1,TN,0
0.20257588,0.46925935,0.24561372,-0.08323559,0.04580835,-0.23544522,-0.12728138,-0.23053661,-0.040279195,0.08516566,1,chr12:7460805:gastroesophageal_sphincter:1,TP,1
1.6439943,-1.1866215,0.014581249,-0.38882184,0.20965722,0.08026546,0.07672646,-0.1648929,-0.0001807969,-0.16683601,0,chr12:12788949:gastroesophageal_sphincter:1,TN,0
-0.2682571,-0.2132224,0.06495835,0.16936275,-0.091835774,0.030370645,-0.06653778,-0.059119854,0.004439328,0.017043073,0,chr12:12813216:gastroesophageal_sphincter:1,TN,0
-0.49221763,-0.3389279,0.04248359,0.070395835,-0.06199318,-0.06978223,0.11578683,0.10125228,-0.064932905,-0.14742468,0,chr12:12837227:gastroesophageal_sphincter:1,TN,0
0.74442905,-0.056428023,0.37713987,0.14024006,0.1337302,-0.14790896,-0.16302529,-0.043460373,-0.09051277,0.15191099,0,chr12:40336660:gastroesophageal_sphincter:1,TN,0
0.09264368,0.6637736,0.13379225,0.13773501,-0.03402822,-0.25467333,0.32581383,-0.12931511,0.0415778,-0.006728757,0,chr12:54214965:gastroesophageal_sphincter:1,TN,0
-0.3412712,0.12773485,0.07908253,-0.04933745,0.030887125,-0.12641452,-0.101706654,-0.037066244,-0.023367787,0.060006186,0,chr12:56501346:gastroesophageal_sphincter:1,FP,1
-0.9109575,-0.27228904,-0.11457848,0.07818957,-0.04856776,0.09788751,0.07657915,0.022735264,-0.03198845,-0.06522432,0,chr12:56636901:gastroesophageal_sphincter:1,FP,1
-0.4944639,-0.47304365,0.022944594,0.024657369,-0.0362666,0.05397529,0.042052127,-0.008349224,0.049975622,0.009311391,1,chr12:57213379:gastroesophageal_sphincter:1,FN,0
-0.7568678,-0.4021485,-0.052913412,0.039792478,-0.019043857,0.12217228,0.075327896,0.009866071,-0.006439484,-0.022558697,1,chr12:57213383:gastroesophageal_sphincter:1,FN,0
-0.57971877,-0.15775825,-0.034014598,-0.03222402,-0.090622626,0.0037306703,0.055248648,0.04566137,-0.018079499,-0.042427085,0,chr12:57459369:gastroesophageal_sphincter:1,TN,0
-0.49359328,0.038493466,-0.04331707,0.026512621,-0.031418756,-0.012156391,-0.023082921,-0.02634783,0.0040967627,0.040643267,0,chr12:57462883:gastroesophageal_sphincter:1,TN,0
-0.7628008,0.072299205,-0.11892033,0.03740192,0.02109252,0.024933675,0.040189043,-0.013808125,-0.0035547,0.017239952,0,chr12:67161545:gastroesophageal_sphincter:1,FP,1
0.108008385,0.5636008,0.2662146,-0.0651959,0.14779022,-0.17412825,-0.16751374,-0.11238651,-0.06984649,0.0131766135,0,chr12:107092209:gastroesophageal_sphincter:1,FP,1
-0.2897646,0.38275602,0.022655077,-0.05467729,0.038620166,-0.14933623,-0.18902554,-0.08014313,0.015448542,0.018307643,0,chr12:115753242:gastroesophageal_sphincter:1,TN,0
-0.5892145,0.16507708,-0.033360757,0.021884186,0.0035655522,-0.059047196,0.024027377,-0.103805356,-0.033742778,-0.062148403,0,chr12:117837585:gastroesophageal_sphincter:1,FP,1
-0.63489795,0.14080511,-0.027936926,-0.04396227,0.030594897,-0.000470746,-0.034198742,0.020532645,0.0069101346,0.028706972,0,chr12:127280801:gastroesophageal_sphincter:1,FP,1
-0.93511385,-0.321728,-0.10713744,0.07036177,-0.061334312,0.11515558,0.06673312,0.033341493,-0.0027238703,-0.0056934096,0,chr13:39943018:gastroesophageal_sphincter:1,TN,0
-0.8251243,0.062221866,-0.14690943,-0.0018817161,0.014144764,0.014821037,-0.002820212,0.0062869117,0.01737231,-0.021718884,0,chr13:39943050:gastroesophageal_sphincter:1,FP,1
0.9532601,-1.1098878,0.22519925,-0.296887,0.03263181,-0.085601166,0.054486327,-0.1184568,0.24998161,-0.016075687,0,chr13:44970189:gastroesophageal_sphincter:1,TN,0
-0.41280052,0.022868682,-0.24034396,0.010095127,0.18674566,0.08239943,0.038129367,0.020030858,0.043036975,-0.059557464,0,chr13:44973121:gastroesophageal_sphincter:0,TN,0
-0.8897015,-0.2981295,-0.12682207,0.032811403,-0.02382358,0.123009644,0.06729251,0.025826981,0.009815377,-0.013017267,0,chr13:75696093:gastroesophageal_sphincter:1,TN,0
-0.4279412,0.3361381,0.16322455,-0.112264186,0.055583302,0.093955174,-0.06632253,0.048521254,0.029449845,-0.07314586,0,chr13:110915347:gastroesophageal_sphincter:1,FP,1
-0.2515244,0.28936994,0.15348394,-0.12928656,0.001183815,-0.07148653,-0.16223872,0.0088320505,-0.008707128,0.021708423,0,chr14:28635585:gastroesophageal_sphincter:0,FP,1
-0.06236566,0.5600214,0.1742473,-0.10309516,0.054081317,-0.26107082,-0.082836695,-0.06632678,-0.100394554,-0.11479505,0,chr14:73472239:gastroesophageal_sphincter:1,FP,1
0.3718771,-0.2986386,-0.33425713,-0.46106333,-0.14556031,-0.058342308,0.18728857,0.061231244,0.19676574,0.0022360962,0,chr14:73571025:gastroesophageal_sphincter:1,TN,0
-0.59342873,-0.3718,0.03943471,0.09559451,-0.050439816,0.0815203,0.021489935,-0.005552708,-0.009043116,0.009619257,0,chr14:75296160:gastroesophageal_sphincter:1,TN,0
-0.6349833,-0.48635328,-0.026590358,0.059122898,-0.0981008,0.07703477,0.0782798,0.119005755,-0.001714231,0.026818024,0,chr14:75296387:gastroesophageal_sphincter:1,TN,0
-0.90343887,0.023679776,-0.13968058,0.014870907,-0.012705181,0.038465455,0.026032273,-0.0021521638,-0.014448237,-0.004861223,0,chr14:100709874:gastroesophageal_sphincter:1,FP,1
-0.81834084,-0.2500041,-0.05790964,0.091218464,-0.027593441,0.0894348,0.070303485,0.04426474,0.016868236,-0.010578174,0,chr14:104564250:gastroesophageal_sphincter:1,FP,1
0.40089515,-0.41246575,0.42367193,0.04722899,-0.05333165,-0.109757505,-0.1497921,-0.027270585,-0.13798746,0.0075138086,0,chr15:33021956:gastroesophageal_sphincter:1,TN,0
0.14583866,0.563883,0.18126984,-0.09389892,0.060326733,-0.20486738,-0.28338853,-0.17225717,-0.0018949116,0.11267451,0,chr15:33022092:gastroesophageal_sphincter:1,FP,1
-1.1776854,-0.20394552,-0.21883485,0.04780997,-0.04070014,0.13753362,0.09970729,0.049728617,0.027934859,-0.02482227,0,chr15:34210204:gastroesophageal_sphincter:1,FP,1
-0.58838356,-0.2173954,-0.0010424929,0.100268975,-0.07260823,-0.07076973,0.14755572,0.09996802,-0.021787494,-0.11366425,0,chr15:34210265:gastroesophageal_sphincter:1,TN,0
-0.15145387,0.4198286,-0.098737106,-0.09608154,0.31398252,0.16976294,-0.085111015,0.18032621,0.026738543,-0.1006626,0,chr15:38817912:gastroesophageal_sphincter:0,TN,0
-1.0161028,-0.32592314,-0.16554707,0.08550165,-0.042654518,0.13984805,0.10472109,0.058404632,0.018407354,-0.02204417,0,chr15:38817953:gastroesophageal_sphincter:1,TN,0
-0.6908661,-0.05651582,-0.018847635,-0.018735815,0.004229941,0.05738257,0.005788689,0.030956153,0.013553611,-0.011427509,0,chr15:39875117:gastroesophageal_sphincter:1,FP,1
-0.53157,-0.43310803,0.079012096,0.07053953,-0.05660213,0.074284635,-0.011011996,-0.009450642,-0.016477978,-0.03388358,0,chr15:56246363:gastroesophageal_sphincter:1,FP,1
3.4393768,1.6925286,-2.1246994,-0.9944797,-0.88758814,0.053447552,-0.16323666,-0.113603145,0.18642488,-0.29631007,0,chr15:75802458:gastroesophageal_sphincter:0,TN,0
-0.561601,0.16810796,-0.08363153,-0.020932104,0.027319457,-0.008081591,-0.07273424,-0.027048495,-0.017538106,0.006959894,0,chr15:77900426:gastroesophageal_sphincter:0,FP,1
-1.155074,-0.16736631,-0.22107382,0.036939435,-0.03623054,0.1323202,0.089245096,0.04182504,0.027153252,-0.024958026,0,chr15:77910471:gastroesophageal_sphincter:1,FP,1
-1.043422,-0.27338687,-0.16454694,0.050721675,-0.055357464,0.1206144,0.093218304,0.046356678,0.0043141907,-0.025231889,0,chr15:77910472:gastroesophageal_sphincter:1,TN,0
-0.26616234,-0.62690747,0.1507287,0.07868802,-0.12422944,9.374043e-05,0.024559073,0.05469956,-0.06775024,-0.026667077,0,chr15:77910602:gastroesophageal_sphincter:1,TN,0
-0.56968856,-0.43021494,0.055819407,0.038970757,-0.08282296,0.076204695,0.030321239,0.028314397,-0.059670296,0.010713996,0,chr15:77910603:gastroesophageal_sphincter:1,FP,1
-1.009226,-0.25254098,-0.15347007,0.051039692,-0.042764552,0.122016944,0.07884139,0.04600857,0.0071606967,-0.013059693,0,chr15:77910605:gastroesophageal_sphincter:1,TN,0
-0.7821594,-0.27266723,-0.07126504,0.03367995,-0.051608823,0.08891464,0.02857349,0.031041108,-0.017915467,-0.009358054,0,chr15:77910690:gastroesophageal_sphincter:1,TN,0
-0.39096412,-0.51349247,0.13800085,0.10040687,-0.070373036,0.104837,-0.02801048,0.0038338818,-0.045240935,0.029459985,0,chr15:77910694:gastroesophageal_sphincter:1,TN,0
3.0797994,1.8514028,-1.3529023,-1.5917897,-1.2826086,-0.3063238,0.027311265,0.22608443,-0.17062196,0.022893045,0,chr15:77966905:gastroesophageal_sphincter:1,TN,0
-1.1358119,-0.19536227,-0.21256536,0.03530577,-0.03480293,0.14014399,0.096230134,0.04141263,0.022733077,-0.023765432,0,chr15:82445255:gastroesophageal_sphincter:1,FP,1
1.7779629,-0.3435578,0.50242436,-0.3144041,0.4033221,0.52566046,-0.40872613,0.20992604,-0.071847424,-0.15543155,0,chr15:82445272:gastroesophageal_sphincter:1,TN,0
-0.23563875,0.3256709,-0.06203667,-0.04018775,0.22206631,0.20291615,-0.12779462,0.12224658,0.07615539,-0.09549524,0,chr15:82445275:gastroesophageal_sphincter:1,TN,0
2.1601663,1.2482222,0.88044554,0.08508342,-0.6578881,0.31640783,0.7407062,-0.40946618,-0.096174285,0.42729977,0,chr15:82445365:gastroesophageal_sphincter:1,TN,0
-0.17758292,0.4363874,0.033795737,-0.11079299,0.07918643,-0.17234471,-0.11006784,-0.12929225,-0.027664708,0.060156964,0,chr15:83010953:gastroesophageal_sphincter:1,TN,0
-0.21311468,0.12807555,0.24616912,-0.06261505,0.066112004,0.1000984,-0.10763238,-0.10399617,0.029477451,-0.016732998,0,chr15:91706616:gastroesophageal_sphincter:1,FP,1
1.5211176,0.10684627,-0.49890357,0.6037791,-0.3361523,0.28198963,-0.30072296,-0.059984736,0.14844757,0.033793267,0,chr15:97909546:gastroesophageal_sphincter:1,TN,0
0.096875004,0.28605723,-0.01271486,0.0023863006,0.10668235,-0.17594211,-0.11992839,-0.048154607,-0.0103932,-0.052426483,0,chr15:99755972:gastroesophageal_sphincter:1,TN,0
