PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-7.348143,-3.101261,0.023925856,-2.0323272,5.305465,2.6166399,4.282879,1.7035636,-1.2672281,-1.8391697,0,chr3:176872847:spleen:1,TN,0
31.501022,2.382153,-6.1810966,-0.53820765,0.64957124,-4.1239166,-7.3517437,4.979864,-1.3561707,1.3607523,0,chr10:15097109:spleen:0,TN,0
-2.4059455,-3.0437481,-7.120222,-0.62101066,-1.742258,4.132634,3.1713095,3.8101358,1.017677,-8.286302,0,chr1:8349078:body_of_pancreas:1,TN,0
-8.7889595,-2.4273498,-1.5836095,-3.1072242,0.52995455,3.1951628,1.1900232,-2.5444314,-3.0361526,2.1094916,0,chr5:112492589:Peyers_patch:0,TN,0
-6.7219925,-4.190154,-0.58768106,-3.9244716,1.3217272,0.19222681,1.5417285,-2.6032608,-2.359397,3.7242482,0,chr15:83010953:sigmoid_colon:1,TN,0
9.14086,-4.6661406,-6.494679,-1.149042,4.7272334,-1.9600255,1.5844247,2.5372202,3.0282276,-2.8960614,0,chr5:168947382:Peyers_patch:1,TN,0
1.5166165,-0.893148,-1.1066595,-7.5428143,-0.41409487,-4.8764567,-3.677607,-0.976654,3.3086543,-0.1985631,0,chr11:44094444:gastrocnemius_medialis:0,TN,0
12.163737,0.61799675,-4.975053,-3.7515574,-11.679725,0.33690515,-3.2314324,-6.148789,4.069606,-1.2223994,0,chr9:92138272:testis:0,TN,0
-1.6566715,-3.4435132,-3.9727728,1.9993063,4.488421,-4.1126037,2.2528276,-0.5022358,-1.2514555,3.4560401,0,chr14:75278922:breast_epithelium:0,TN,0
1.9621128,-0.9915875,-6.436873,-2.3739133,0.8003705,2.3240852,-4.325014,-1.7322525,0.61258334,-0.3830425,0,chr1:209827887:sigmoid_colon:1,TN,0
-6.2946053,-0.25033346,-5.018941,6.7636485,4.245024,-3.3816564,8.629686,1.4484961,4.297034,-5.2489805,0,chr12:56042135:thyroid_gland:0,TN,0
-7.6841197,-4.303794,-5.370795,1.2780806,5.6838865,3.1407545,3.7352648,-0.83387417,-0.09940264,-1.9366647,0,chr1:153627647:esophagus_squamous_epithelium:0,TN,0
2.0495274,-6.1311483,-7.2281437,0.8682901,1.4714124,1.0162177,-2.6463776,-6.5442533,-0.10254249,1.2414414,0,chr3:179322862:adrenal_gland:0,TN,0
-7.8725467,2.7996411,0.4063091,-1.4858398,-4.5726213,-0.4402619,-0.08561794,0.5118892,-0.3701416,-1.7891603,0,chr4:84238737:gastroesophageal_sphincter:0,TN,0
-11.84665,6.183423,2.5216823,-2.628204,0.44490036,1.5941337,-0.9882242,1.2355245,0.73856866,-0.832121,0,chr13:75674392:Peyers_patch:0,TN,0
-4.8647933,-7.6855006,-3.5952897,4.559037,3.4092083,0.081726104,3.2986753,-2.5054362,0.9148686,1.7158736,0,chr1:222465592:gastroesophageal_sphincter:1,TN,0
7.810329,1.1262691,-6.5310345,-2.5159254,2.7335079,-4.2362833,-4.5683427,-3.247413,3.2086024,-2.4104548,0,chr2:170928917:upper_lobe_of_left_lung:0,TN,0
-9.119617,1.5186081,4.009446,1.4238248,-5.3579473,-0.6416198,0.8072091,-0.6681367,0.7370799,-2.0347817,0,chr20:41411648:thyroid_gland:0,TN,0
-4.9185667,1.2832202,1.4924779,-7.247261,0.9063233,-1.9815669,2.9551783,2.2404354,-1.378202,0.98891264,0,chr15:33021956:upper_lobe_of_left_lung:1,TN,0
-8.5843115,-2.5753245,-1.1685214,0.61708134,6.9963737,1.5889274,-0.8307217,-3.4334621,-0.8300988,1.9956428,0,chr19:17395024:Peyers_patch:0,TN,0
-12.847929,7.6788373,4.834513,-3.5808668,5.1836786,-4.2315426,-1.8340524,-1.4312097,2.31353,1.1897364,0,chr8:18912319:body_of_pancreas:1,TN,0
-7.2634153,2.6456554,-0.16360776,1.8621247,-2.7936897,0.22363602,-1.2377963,0.92505926,-0.726793,3.2277026,0,chr14:75519039:esophagus_squamous_epithelium:0,TN,0
-6.8785744,-7.472439,1.297368,2.820751,-2.3923736,5.9977827,-0.2645893,-2.9752865,2.8284822,-2.8535671,0,chr11:120108304:transverse_colon:1,TN,0
-7.343621,0.67817396,-1.3256682,0.28875163,-0.9542737,-1.4843482,-1.7387766,-0.45039204,-2.3161433,2.9421768,0,chr9:33290689:prostate_gland:0,TN,0
-5.7390137,-5.1429434,-3.3794825,-0.29338098,1.258837,1.4057176,1.5846053,-0.6091812,-1.0479095,1.6658164,0,chr12:57476371:adrenal_gland:0,TN,0
-6.54002,-7.1995587,1.8475375,4.238634,2.1421063,1.9446025,1.122197,4.126524,1.46694,1.4181113,0,chr15:100241647:thyroid_gland:0,TN,0
-9.249135,1.9768658,0.7828591,-1.3069451,-7.2461967,-0.7421864,3.3849497,-0.582975,-2.5419774,-0.84084487,0,chr5:177310057:adrenal_gland:0,TN,0
-10.312062,8.300763,1.1988691,4.048128,-2.5644677,-8.170109,-0.9256054,3.3260345,-1.6139096,2.4046822,0,chr2:15637304:Peyers_patch:0,TN,0
-13.200331,3.5075557,1.2595549,1.6956446,-4.0890727,3.2638402,-1.6470432,-3.628643,-2.0318758,1.4637073,0,chr15:77910603:adrenal_gland:0,TN,0
-8.827519,0.9078471,0.5641291,-2.2941227,5.2519145,-1.8027688,2.9450574,0.2523381,-1.5367845,-1.7664762,1,chr15:66567113:esophagus_muscularis_mucosa:0,FN,0
-3.7316673,-2.8209772,3.3120391,-5.898924,2.1047082,-3.3843486,4.2907524,-1.628845,-3.2066696,-0.527923,0,chr3:179315754:adrenal_gland:0,TN,0
-5.4138045,-5.883244,2.933145,-1.5205681,2.3897996,1.8319646,-1.4414963,-1.0187697,0.11547678,1.2344514,0,chr12:101324009:upper_lobe_of_left_lung:0,TN,0
-5.7907267,-4.5266366,0.15329768,-3.381444,-0.28268322,2.5205388,-0.43874285,0.8287162,-2.642185,1.9788859,0,chr5:90909969:thyroid_gland:0,TN,0
-13.039079,2.901533,0.3936129,4.683029,-1.0313944,3.9118497,-4.6958957,-3.4608743,-0.4067896,2.238036,0,chr16:28945850:spleen:1,TN,0
1.6728033,-2.9693456,-8.878522,5.039219,-2.7000613,-0.17016466,1.6826684,-4.4542866,-2.6774216,-2.0449183,0,chr19:35745098:spleen:0,TN,0
-0.7891398,-6.15544,-6.316305,-1.6255082,7.2611127,-1.103669,6.862782,-1.7310487,-0.5707601,-3.8887858,0,chr9:123354109:thyroid_gland:1,TN,0
-7.1162996,2.5972054,-0.40662476,-4.4535,5.1086397,-2.022526,1.1154419,-2.3354003,0.78260756,-2.6910987,0,chr9:35955297:sigmoid_colon:0,TN,0
-5.039857,-1.4974651,0.73792624,-4.1607485,-2.148695,0.29035506,3.3009214,0.49803254,-4.66558,0.56933296,0,chr21:38669370:spleen:0,TN,0
-11.078666,3.088329,0.8349508,0.8672893,-2.1803386,2.6494985,0.571968,4.1424947,2.400824,-2.5709496,0,chr16:89641687:spleen:1,TN,0
-10.791326,3.489837,3.0789883,1.2494887,-2.633572,-2.483219,6.071755,3.4636183,0.361251,-2.2502217,0,chr1:184222847:upper_lobe_of_left_lung:1,TN,0
-14.4910555,5.2398763,3.4324028,1.4824342,1.2161417,0.18803953,-1.3900311,-1.0475308,1.1113416,0.18501051,0,chr22:22710845:testis:0,TN,0
-14.442075,6.244282,2.810127,2.4739134,-0.6950326,1.6285211,-3.2620215,-0.43368533,1.5211529,0.7806432,0,chr17:27354103:transverse_colon:1,TN,0
20.309063,-0.96228564,-4.601255,-5.9470525,0.7637645,-8.486713,-3.2506948,-7.5020633,3.823691,-3.8639886,1,chr14:75515512:spleen:0,FN,0
-6.4419928,-0.6811458,-2.4388082,-0.46338463,-2.3680146,2.6710207,0.3952916,1.3596656,-0.094019845,-0.41853502,0,chr1:181142350:upper_lobe_of_left_lung:0,TN,0
-14.738174,8.013552,3.9084723,0.7927446,-0.47759923,2.311442,-3.146128,0.10617942,1.8754839,-1.0080605,0,chr8:40202061:thyroid_gland:1,TN,0
3.1333685,1.182914,-3.2485113,-4.9901457,1.3010268,-4.283931,-1.2979789,-2.997955,-2.859511,-1.1127584,0,chr15:73306206:upper_lobe_of_left_lung:0,TN,0
-9.563012,2.5580826,-2.3555079,9.190416,-2.2129595,-0.11312881,-2.8100252,-2.3614178,-2.2889538,0.9453137,1,chr1:247937236:thyroid_gland:1,FN,0
-10.3876915,3.8600326,1.7963289,-5.353577,3.750651,0.6246846,-2.0432134,0.23140909,0.38586205,0.38292983,0,chr4:40976496:prostate_gland:0,TN,0
-6.343097,-1.1408544,1.6501026,-6.017267,5.8013,-2.9842956,1.675662,-3.2168953,0.45858267,1.2707244,0,chr8:22909035:Peyers_patch:1,TN,0
19.696388,1.3757987,-5.0261297,-5.28825,-6.5864086,-2.3237557,2.0126162,0.26419637,3.7617178,-0.8757101,1,chr16:78478642:transverse_colon:1,FN,0
4.507721,-2.8437638,-9.051168,1.9357804,-5.1562333,1.1473653,-0.5889916,4.1330914,-3.211334,2.9058752,0,chr5:140357679:upper_lobe_of_left_lung:1,TN,0
-8.736959,4.747748,1.7597498,-1.2179059,-2.3035178,-3.8456814,0.8626291,5.151263,-2.2529476,2.4595091,0,chr2:211745290:thyroid_gland:0,TN,0
-9.730242,0.28373462,-1.5404459,-0.65385514,-0.41503862,2.5983248,3.1402104,1.5947195,-1.1456488,-0.23968825,0,chr16:49755425:testis:0,TN,0
16.944124,0.89460695,-6.7458634,-4.186145,1.2897489,-3.3676543,-2.665885,-1.7388622,1.4217831,-3.6769624,0,chr1:148120601:upper_lobe_of_left_lung:1,TN,0
10.806054,-0.015668493,-4.734978,3.5312092,0.45106626,-1.7335005,0.27439865,5.0384364,1.8456359,-6.135861,0,chr19:57389892:Peyers_patch:0,TN,0
-8.269804,5.0026913,-0.8974024,0.4812999,-4.468419,-0.25497964,-2.5767822,5.9542546,2.4439294,0.1541665,0,chr20:24993651:adrenal_gland:0,TN,0
-3.4664106,-5.0959463,1.8429388,-7.136971,4.2176614,2.4915998,-0.93741435,-1.4327452,-0.094602875,4.8902035,0,chr20:10536699:esophagus_squamous_epithelium:0,TN,0
-11.459735,7.89448,1.4652439,3.252859,0.48218185,-6.339161,-3.1981664,4.006509,-0.20133673,2.692211,0,chr3:149967350:body_of_pancreas:1,TN,0
-13.199406,3.8268778,1.8611609,-1.078926,-2.9119513,3.8880906,-1.7489301,1.2031369,0.48808584,0.58465075,0,chr12:57462992:body_of_pancreas:1,TN,0
-3.4886203,-4.7905693,-1.1657575,-4.79151,4.778068,-2.0307975,5.1058474,1.7171489,-2.6611896,-0.6955126,0,chr6:44238606:adrenal_gland:0,TN,0
-8.501834,0.40584543,0.4795165,3.1320508,0.29549038,-3.7047765,2.6034575,-0.72405165,2.104869,0.8742724,0,chr10:30727014:tibial_nerve:0,TN,0
28.89014,2.1907384,4.3019114,3.2251291,-3.028165,-5.2800756,3.8548777,8.329865,0.61255014,-1.78542,0,chr10:62564420:sigmoid_colon:0,TN,0
-11.459735,7.89448,1.4652439,3.252859,0.48218185,-6.339161,-3.1981664,4.006509,-0.20133673,2.692211,0,chr3:149967350:esophagus_squamous_epithelium:0,TN,0
32.470314,2.7771342,-8.699524,3.632814,-3.7974396,-6.745975,-5.4828224,5.619953,1.8123797,-0.32799786,0,chr22:29470604:adrenal_gland:0,TN,0
-7.170657,-2.062505,-1.9817241,-1.8440355,5.876035,-0.11119237,1.1913197,-0.9135433,-1.8625878,-0.14548127,0,chr5:6765639:spleen:1,TN,0
-5.8865037,-4.2255793,3.5310786,-1.6249993,4.8817005,0.059451442,1.3287125,3.0327768,1.83226,-0.31501427,0,chr14:68716762:body_of_pancreas:0,TN,0
-6.9666133,-3.1237397,5.676319,3.0585792,-4.5138702,5.4024525,4.6756406,2.2914183,-1.2404926,-1.6533743,0,chr6:26420801:adrenal_gland:0,TN,0
-12.3212595,3.5138915,0.5613945,3.152087,-0.31902432,-1.5217457,-1.6828157,-2.5074747,1.1635637,1.8691838,0,chr19:38403033:thyroid_gland:1,TN,0
-9.854332,-1.2099142,0.041722175,-0.8660507,4.9610457,-0.12908809,2.4253514,-3.5474744,-0.1470944,1.0398527,0,chr19:8069731:Peyers_patch:0,TN,0
-9.439868,-0.10608554,-3.312939,4.845235,1.6686378,-0.16904202,2.7201889,-5.4037967,-2.9817755,1.5231007,0,chr4:9123664:body_of_pancreas:1,TN,0
-12.847929,7.6788373,4.834513,-3.5808668,5.1836786,-4.2315426,-1.8340524,-1.4312097,2.31353,1.1897364,0,chr8:18912319:tibial_nerve:0,TN,0
2.3894522,-5.7781687,-6.880825,2.9378648,1.8331559,-0.9406999,-3.5769904,3.2363577,-1.3960875,4.5663033,0,chr6:43143706:gastroesophageal_sphincter:1,TN,0
-5.617771,0.16056316,0.43105936,-2.8745542,-0.013644545,-2.0903788,3.3302238,-1.5730401,0.45596355,0.30175614,0,chr7:63015824:prostate_gland:0,TN,0
-0.0768544,-3.0519564,-0.739501,-0.3510435,-0.7122558,-1.2732983,-3.3672428,3.6047983,-1.269595,1.3926193,0,chr18:51668118:spleen:1,TN,0
-0.9656462,-3.8098125,-9.204581,7.6813197,-2.8549252,0.81518924,0.85913765,1.1524104,-0.7518414,3.2540395,0,chr4:189940612:prostate_gland:0,TN,0
-4.8647933,-7.6855006,-3.5952897,4.559037,3.4092083,0.081726104,3.2986753,-2.5054362,0.9148686,1.7158736,0,chr1:222465592:prostate_gland:0,TN,0
-3.887459,0.44481257,-5.9121637,4.7904186,-0.48700872,0.35132143,-3.4998667,-5.772581,2.5975997,-1.8482007,0,chr19:55703817:Peyers_patch:1,TN,0
-10.149624,1.278181,-1.5009278,1.6276072,-0.22886674,0.99090385,2.575127,1.7110906,0.9748618,-3.7414296,0,chr4:9123606:sigmoid_colon:1,TN,0
-9.296913,-0.34902424,-0.25767896,-0.7499191,-1.314242,0.13670535,1.8186533,1.5813183,-4.5676436,-0.36276066,0,chr9:109401764:upper_lobe_of_left_lung:1,TN,0
-9.582603,0.37521222,-1.6543193,-2.478716,2.7066112,-0.73797107,2.5878127,-0.5554917,-2.205845,-1.2953961,0,chr22:22748429:gastrocnemius_medialis:0,TN,0
16.821,-12.564308,13.480239,4.7736254,1.934603,-0.8074297,-6.9273567,0.5692754,2.94714,-0.24465266,0,chr10:125934492:body_of_pancreas:0,TN,0
31.07653,4.89123,-3.0695226,-7.24399,-6.6088176,-2.855686,-5.184754,-1.3622625,1.6442598,0.18519956,0,chr4:89434575:spleen:0,TN,0
-11.424207,5.5174217,0.6157715,3.5710251,-2.832044,-3.283185,3.3368068,1.1854115,2.9618173,-1.4455614,0,chr9:14428993:spleen:1,TN,0
4.767708,-5.094829,-3.8336692,-4.711327,-1.0109844,-4.8861766,3.9505448,-0.2852928,-1.5521888,-2.6129227,0,chr6:42086641:thyroid_gland:0,TN,0
8.325372,-2.8843112,-5.0313,-8.8872,-4.429461,2.2136154,2.164756,1.7461847,-2.4735196,-1.8461269,0,chr17:4420693:body_of_pancreas:1,TN,0
-9.088426,0.56594676,-0.3281727,-4.545111,-4.174307,3.0002975,5.496656,0.38003835,-1.1563326,-2.5820582,0,chr10:77005034:gastroesophageal_sphincter:1,TN,0
-5.6908593,-10.471253,5.595281,3.3101795,-2.114212,6.2137775,-1.8229163,4.8411326,1.3444072,1.8389041,0,chr1:203488232:adrenal_gland:0,TN,0
-12.702774,4.500438,4.883794,-3.995681,5.091644,-1.1979985,-1.0931506,0.7418068,0.83553094,2.777997,0,chr9:35903417:thyroid_gland:0,TN,0
36.644867,3.3713381,-6.4083967,-2.7666526,-4.062911,-1.7733591,-0.7907917,2.4147122,0.03926368,-3.3569787,0,chr8:11419900:thyroid_gland:0,TN,0
61.76871,12.634705,-0.29118738,-0.43332,-1.8850483,-0.42253384,-0.9344871,-7.6645083,1.3608626,-3.45458,1,chr12:7460805:esophagus_muscularis_mucosa:0,TP,1
-0.4832473,-3.62474,-9.074287,6.719957,2.4356449,3.1550798,-2.8336983,-3.775739,-0.71387595,-0.97831076,0,chr13:94596311:spleen:1,TN,0
51.38936,20.536278,-3.7058055,1.3350514,0.47757828,11.258671,14.364428,-3.2238686,17.155025,13.561121,1,chr17:26589730:sigmoid_colon:0,TP,1
-12.778592,1.0760708,1.8134391,1.1760151,2.6063023,1.2214557,-0.9210336,-3.1076565,-0.4363939,0.10402286,0,chr15:77903029:thyroid_gland:1,TN,0
-2.0565667,-6.531787,7.6110973,-1.6303167,-1.1909431,-5.106903,-1.0728577,0.5226452,-2.545398,6.9248133,0,chr3:65732598:gastroesophageal_sphincter:1,TN,0
36.805397,-13.439576,16.678001,-1.4511653,-3.3484726,0.42623022,-0.86683315,-0.5710229,-1.4310693,-0.06356973,0,chr1:150166236:gastroesophageal_sphincter:0,TN,0
2.7153413,-5.515534,-7.7306695,-0.803452,5.9311843,-1.5071639,-2.6298244,-5.5568027,0.36063415,2.3990264,0,chr7:5898694:thyroid_gland:0,TN,0
-10.702633,0.04641189,0.19658522,-3.0867007,-2.1395733,3.3098974,3.0128095,-0.2958746,-2.7178721,-1.0598778,0,chr5:167723554:transverse_colon:1,TN,0
-11.647235,1.5595185,5.198551,-1.289381,-1.9470031,2.1844168,0.20678698,0.36658335,0.77719986,-1.1723568,0,chr10:104045738:testis:0,TN,0
10.588773,-5.009666,-7.249166,-6.82385,5.8049035,-0.13709603,-2.9800003,-1.1962701,4.885592,-3.2434905,0,chr11:35392424:Peyers_patch:1,TN,0
-7.0381074,-0.23830913,-0.7604982,-4.076221,-0.18573783,0.083937034,2.3047497,1.023072,-2.0810914,-0.5053874,0,chr20:24931186:esophagus_muscularis_mucosa:0,TN,0
-3.0274734,-2.2963011,-1.9677112,-7.0975966,3.6781485,-1.1568544,4.808321,-2.6846058,-1.5745832,0.61689913,0,chr11:7893058:testis:0,TN,0
15.046058,3.2746873,-5.459762,-2.930016,-6.781285,-1.0817066,-5.4550705,1.8750572,4.7780113,-6.114563,0,chr11:101860809:breast_epithelium:0,TN,0
-13.572062,4.7500343,5.093049,-1.0772307,-0.5010695,-0.0053314506,-1.2984324,1.1926224,-0.30184287,-1.0260917,0,chr3:160413878:body_of_pancreas:1,TN,0
-11.490689,3.1527288,-0.45342717,4.3889117,-0.79874444,-2.0553179,4.970759,-4.3660874,-1.6461878,-0.95020574,0,chr9:131762784:thyroid_gland:1,TN,0
14.257652,1.6490189,-5.3940253,-3.301979,-1.4582893,2.9767156,-5.053432,2.0999103,-2.8470898,-1.9244231,0,chr4:9153985:esophagus_squamous_epithelium:0,TN,0
-3.843491,-4.696723,0.46102938,-5.3081884,3.542899,2.512574,-3.4172947,1.6962124,-3.761755,1.7982923,0,chr5:33970053:stomach:0,TN,0
-6.38786,-2.7902396,-2.7812817,0.31969985,1.5783819,5.513962,-1.7879684,2.3685646,0.73706585,-1.258657,0,chr9:33229481:upper_lobe_of_left_lung:1,TN,0
-13.342758,2.9490917,5.650557,-1.5246744,2.7222636,1.4733559,-2.239928,1.8936086,2.978699,0.15842108,0,chr7:22488948:gastroesophageal_sphincter:1,TN,0
-6.1365185,-4.1118226,10.036951,1.9521973,-0.6101598,-1.6244459,-0.6207915,-0.16713366,3.2826228,-0.7855156,0,chr16:82456691:esophagus_squamous_epithelium:0,TN,0
-11.5136795,4.624902,2.252957,-1.7564323,-2.1011612,0.25915137,2.5209196,-2.1616993,-2.4892616,1.0185375,0,chr1:209827702:sigmoid_colon:0,TN,0
9.14086,-4.6661406,-6.494679,-1.149042,4.7272334,-1.9600255,1.5844247,2.5372202,3.0282276,-2.8960614,0,chr5:168947382:body_of_pancreas:1,TN,0
-11.4327,2.230231,3.597538,-3.6403308,-3.39495,-0.2916878,2.9224486,0.15839772,-0.8202507,0.9824968,0,chr15:56249196:transverse_colon:0,TN,0
0.37811765,-5.3427086,-4.0293293,-0.46922955,-8.877195,6.0415425,4.048448,-0.81171054,1.5287412,-4.0469913,0,chr15:99755972:esophagus_squamous_epithelium:0,TN,0
-4.0549097,-1.3993235,-2.0184252,-1.7552643,4.3159137,-1.6730785,3.340705,1.8719529,-1.3419721,-0.5659713,0,chr14:73472533:adrenal_gland:0,TN,0
14.454282,-3.1444871,-4.450932,-3.3362904,-0.8051679,3.3064713,-7.093685,3.8815165,0.14298324,-3.9924247,0,chr3:184748673:esophagus_squamous_epithelium:0,TN,0
47.913696,3.5891826,0.58476657,4.3997,1.0388734,-2.1225362,1.7788769,0.28755677,-2.0946426,-5.0116267,0,chr11:117822126:thyroid_gland:1,FP,1
-1.9160366,-2.858789,-6.5302477,5.399571,-3.3586874,-4.153695,-1.4500757,3.423793,-3.504124,3.8415394,0,chr9:137064192:esophagus_muscularis_mucosa:0,TN,0
-1.3037964,-2.7509205,-2.6661005,-3.657831,-0.5382394,-2.4976666,-0.70660186,2.1590369,-1.5035372,6.7753644,0,chr2:189580557:body_of_pancreas:0,TN,0
30.991974,-12.376933,5.1224127,-1.705119,-3.1813786,-2.7309558,0.50528437,-0.35239023,3.2295732,-1.62251,0,chr14:75579018:thyroid_gland:0,TN,0
24.785158,-0.10281432,-6.9668813,-6.7796245,1.16006,-2.6500175,-3.0784035,0.73148113,1.2569499,-2.503015,0,chr3:107431978:adrenal_gland:0,TN,0
-6.315207,-0.66249067,-2.5719597,-1.6833887,-5.772164,4.2567587,-0.30140075,5.377752,0.59252846,-2.64344,1,chr7:63015863:adrenal_gland:0,FN,0
-2.1536245,-3.4765885,-7.4943724,5.0763893,2.5410025,-2.8948123,2.532032,-8.013319,-2.1443045,-0.6268135,0,chr3:192514981:spleen:0,TN,0
39.94232,-12.111035,13.507645,3.5709913,-2.09815,-1.8295689,2.5122612,-1.8321804,2.7954953,-6.4947014,0,chr11:117815478:spleen:0,TN,0
-4.837747,-2.6575174,-3.615041,0.38492727,1.1393636,0.7083482,-1.1531705,-3.3777974,-3.3464503,2.4717786,0,chr6:32130098:prostate_gland:0,TN,0
10.260174,-10.120564,-4.2438426,1.6224643,0.5534446,-2.839458,5.2341003,4.275146,-1.21145,0.26288673,0,chr13:49444705:adrenal_gland:0,TN,0
-12.816077,6.1844034,2.6222088,1.8143317,-1.8016851,0.7346114,-1.3411864,-0.74519247,-3.6093283,1.8384955,0,chr8:10041744:esophagus_muscularis_mucosa:0,TN,0
-7.974103,-1.6427039,3.4428716,-2.9741435,2.4513052,-2.5893645,2.5884624,-0.6306956,2.5510757,0.14582181,0,chr2:20963248:stomach:0,TN,0
-3.956915,-0.77245957,-5.5300384,0.046119817,0.41096947,2.2691731,-3.5613194,-4.1574106,-2.0192008,1.7634572,0,chr19:57280234:spleen:0,TN,0
23.859558,4.388001,-2.3450184,-1.1529291,0.76405865,-6.736981,-0.26734778,-4.5248175,2.496498,-3.8713548,0,chr1:115764776:prostate_gland:0,TN,0
15.046058,3.2746873,-5.459762,-2.930016,-6.781285,-1.0817066,-5.4550705,1.8750572,4.7780113,-6.114563,0,chr11:101860809:thyroid_gland:1,TN,0
-4.8647933,-7.6855006,-3.5952897,4.559037,3.4092083,0.081726104,3.2986753,-2.5054362,0.9148686,1.7158736,0,chr1:222465592:prostate_gland:1,TN,0
-12.730673,6.0209727,2.3529127,-1.4483631,3.2914505,-0.5222867,-1.5329162,-3.4285016,0.4738058,0.22878192,0,chr6:161618865:esophagus_squamous_epithelium:0,TN,0
-12.545496,2.1921427,-0.6399816,4.9839964,2.3957639,2.491195,-4.6307254,-2.7378025,0.5429209,0.7004925,0,chr16:28945848:esophagus_squamous_epithelium:0,TN,0
-13.26758,6.086092,3.9432309,0.44464487,2.8209352,-3.7094605,0.49882475,-1.420625,0.44923365,-0.73987603,0,chr5:80091756:testis:0,TN,0
-7.915398,0.28512067,6.974598,2.6971858,-3.235109,-2.1742637,2.6636937,-0.89346796,1.966822,-3.1404426,0,chr5:15824375:adrenal_gland:0,TN,0
3.1237726,-1.344729,-5.3574514,-7.785174,-2.8873198,0.53902775,-1.7556859,-0.45688155,-1.8881185,2.1769364,0,chr10:34001561:adrenal_gland:0,TN,0
-12.716822,1.9251832,-1.1916149,3.6973193,1.2581383,5.4663773,-2.4938376,-2.8822212,2.7718742,-0.27706778,0,chr11:72684044:esophagus_muscularis_mucosa:0,TN,0
-13.723922,7.072847,2.9073484,2.496427,0.6680151,-3.2489803,-2.5503042,-0.5156442,-0.46452504,2.143231,0,chr10:33116255:spleen:0,TN,0
-11.982648,4.969967,4.5698996,-0.8817433,-1.0332144,-1.7657686,-0.3565705,2.803364,-1.9256582,-0.113372125,0,chr5:145825916:prostate_gland:0,TN,0
-4.2478666,-3.557467,6.182437,-0.8783058,-2.6585119,-5.656975,3.8770027,-2.370006,0.3246404,2.7081485,0,chr5:148374990:upper_lobe_of_left_lung:1,TN,0
16.636227,8.618497,-5.65725,-3.9150355,-0.22326303,4.0048113,1.9842929,4.9194083,2.1855078,5.901193,0,chr5:46926985:spleen:0,TN,0
6.452525,-6.9628205,-8.696474,7.435353,3.6680343,-0.09544728,-9.302201,3.5954175,3.3720152,2.2451138,0,chr11:44095893:esophagus_squamous_epithelium:0,TN,0
-5.8894625,-4.043563,-4.783205,0.79591775,5.972854,3.141008,-1.0589725,-3.786614,-0.13845134,0.789978,0,chr3:33798606:prostate_gland:0,TN,0
-4.7133975,-0.6267508,-3.0511425,2.642275,-1.5922487,1.069125,-0.20472729,0.5105566,1.3268502,-0.45728558,0,chr16:54194005:breast_epithelium:0,TN,0
-13.503206,5.473544,2.559722,-1.6046709,2.4107172,-2.5342581,0.6862297,0.6712719,-0.48049742,1.1696305,0,chr20:24993953:body_of_pancreas:0,TN,0
-13.016799,5.6763387,1.9500067,6.4250517,-0.4487584,-1.4154829,0.0036548951,-2.1766746,2.624137,-2.0425055,0,chr19:29760329:esophagus_squamous_epithelium:0,TN,0
-14.522867,8.112533,4.526577,-1.0711044,-3.4502156,0.33421418,-0.28666475,2.7929914,0.047381606,-1.6497847,0,chr10:84375202:spleen:1,TN,0
36.71135,-19.172506,31.932735,6.531834,-2.2152925,-3.2320926,-3.2199216,-5.2181363,4.2544994,1.1824391,0,chr16:10509819:adrenal_gland:0,TN,0
11.484564,-2.2806695,-1.3452492,-7.1587715,-3.046319,-1.2178686,0.52222973,6.283985,4.1734805,-0.6833171,0,chr11:3564480:transverse_colon:0,TN,0
-11.935629,1.7187414,-0.21837595,1.6944706,1.3348659,1.4321756,1.8158473,-1.9387782,-4.3183813,-0.5584486,0,chr18:62584746:thyroid_gland:1,TN,0
2.924304,-3.999444,-7.339526,2.4692788,-1.3425789,2.9859607,-3.699823,-2.4442632,-1.9086964,-3.4355893,0,chr10:119892560:Peyers_patch:0,TN,0
-6.21521,-0.9939462,-0.84340036,-4.8860154,4.23426,1.9428688,-2.0031374,-0.6943181,-0.9062435,0.08408098,0,chr10:108784155:Peyers_patch:0,TN,0
-7.656269,6.575861,2.85344,-3.1773262,3.6097896,-5.9093876,-1.4844522,3.0963347,0.20380467,-0.7796309,0,chr14:68794754:body_of_pancreas:0,TN,0
-9.223574,-1.6841321,-3.2345405,10.556469,2.2256222,-4.8801084,5.30089,5.7780724,0.15272425,-1.0150176,0,chr4:189940927:Peyers_patch:1,TN,0
-7.928642,-2.343614,-3.7950866,1.5484923,-0.57185596,1.3877014,4.3815846,-2.3420048,-2.389417,2.138172,0,chr1:171781416:adrenal_gland:0,TN,0
22.909704,1.009252,-2.84835,2.9268734,-10.5560465,-6.5590725,5.0718603,-3.5244298,1.9192919,-3.0524719,1,chr1:153617777:stomach:0,FN,0
-13.706356,10.427599,5.5826774,-0.1383794,-1.5298963,-3.079156,-2.558544,-2.054482,-0.7690396,0.16162975,0,chr2:75787810:Peyers_patch:0,TN,0
